SUBJECT;LABEL;DICE;HDRFDST
118932-PP;GreyMatter;0.7438267799289145;18.138357147217054
118932-PP;Hippocampus;0.45300401842595317;71.449282711585
118932-PP;Thalamus;0.7173168362390715;60.90155991434045
118932-PP;WhiteMatter;0.8464437153479448;19.339079605813716
120111;Amygdala;0.43340183074911265;89.58236433584459
120111;GreyMatter;0.7263080546396609;16.1245154965971
120111;Hippocampus;0.4741165639827208;71.58212067269312
120111;Thalamus;0.7295051001133358;43.749285708454714
120111;WhiteMatter;0.8634720118591086;21.0
120111-PP;Amygdala;0.43340183074911265;89.58236433584459
120111-PP;GreyMatter;0.7263080546396609;16.1245154965971
120111-PP;Hippocampus;0.4741165639827208;71.58212067269312
120111-PP;Thalamus;0.7295051001133358;43.749285708454714
120111-PP;WhiteMatter;0.8634720118591086;21.0
122317;Amygdala;0.5369876303662382;96.93296652842108
122317;GreyMatter;0.7454426017180033;19.672315572906
122317;Hippocampus;0.4827881486555917;84.10707461325711
122317;Thalamus;0.6427229066610983;41.892720131306824
122317;WhiteMatter;0.8405011084637803;19.026297590440446
122317-PP;Amygdala;0.5369876303662382;96.93296652842108
122317-PP;GreyMatter;0.7454426017180033;19.672315572906
122317-PP;Hippocampus;0.4827881486555917;84.10707461325711
122317-PP;Thalamus;0.6427229066610983;41.892720131306824
122317-PP;WhiteMatter;0.8405011084637803;19.026297590440446
122620;Amygdala;0.496551724137931;87.46427842267951
122620;GreyMatter;0.751398534873022;20.808652046684813
122620;Hippocampus;0.41128788133597927;74.24284477308234
122620;Thalamus;0.6988459961337942;38.84584919911006
122620;WhiteMatter;0.8152183286478656;29.68164415931166
122620-PP;Amygdala;0.496551724137931;87.46427842267951
122620-PP;GreyMatter;0.751398534873022;20.808652046684813
122620-PP;Hippocampus;0.41128788133597927;74.24284477308234
122620-PP;Thalamus;0.6988459961337942;38.84584919911006
122620-PP;WhiteMatter;0.8152183286478656;29.68164415931166
123117;Amygdala;0.40434627716423227;82.90958931269651
123117;GreyMatter;0.7166033572100426;21.307275752662516
123117;Hippocampus;0.31663400942646824;59.1100668245266
123117;Thalamus;0.36505522451320155;48.79549159502341
123117;WhiteMatter;0.8572417569140037;22.15851980616034
123117-PP;Amygdala;0.40434627716423227;82.90958931269651
123117-PP;GreyMatter;0.7166033572100426;21.307275752662516
123117-PP;Hippocampus;0.31663400942646824;59.1100668245266
123117-PP;Thalamus;0.36505522451320155;48.79549159502341
123117-PP;WhiteMatter;0.8572417569140037;22.15851980616034
123925;Amygdala;0.39045310460563115;86.3075894692929
123925;GreyMatter;0.7326916386408443;16.61324772583615
123925;Hippocampus;0.4456716185735397;73.05477397131553
123925;Thalamus;0.7411263896119805;39.230090491866065
123925;WhiteMatter;0.8290139460711796;20.248456731316587
123925-PP;Amygdala;0.39045310460563115;86.3075894692929
123925-PP;GreyMatter;0.7326916386408443;16.61324772583615
123925-PP;Hippocampus;0.4456716185735397;73.05477397131553
123925-PP;Thalamus;0.7411263896119805;39.230090491866065
123925-PP;WhiteMatter;0.8290139460711796;20.248456731316587
124422;Amygdala;0.5473862127248581;86.73522929006414
124422;GreyMatter;0.7281860354518894;18.0
124422;Hippocampus;0.4998373719303952;64.16385275215322
124422;Thalamus;0.7756864554834031;56.64803615307419
124422;WhiteMatter;0.7850875121127897;20.83266665599966
124422-PP;Amygdala;0.5473862127248581;86.73522929006414
124422-PP;GreyMatter;0.7281860354518894;18.0
124422-PP;Hippocampus;0.4998373719303952;64.16385275215322
124422-PP;Thalamus;0.7756864554834031;56.64803615307419
124422-PP;WhiteMatter;0.7850875121127897;20.83266665599966
