SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.5988192296879393;5.0990195135927845
117122;GreyMatter;0.3117825018232895;21.18962010041709
117122;Hippocampus;0.5498343872327612;7.280109889280518
117122;Thalamus;0.8224681153623962;47.34976240700686
117122;WhiteMatter;0.6350615632596779;17.578395831246947
118528;Amygdala;0.6035834266517357;6.48074069840786
118528;GreyMatter;0.30025146837985056;20.591260281974
118528;Hippocampus;0.613849765258216;6.6332495807108
118528;Thalamus;0.8504643825267743;3.605551275463989
118528;WhiteMatter;0.6359407001505555;20.322401432901575
118730;Amygdala;0.6820994728397891;4.0
118730;GreyMatter;0.28574540874508536;25.0
118730;Hippocampus;0.5400316587519787;7.874007874011811
118730;Thalamus;0.8611507013727402;3.605551275463989
118730;WhiteMatter;0.6335722018359206;18.973665961010276
118932;Amygdala;0.6958824945822297;4.898979485566356
118932;GreyMatter;0.30148736391024494;22.40535650240808
118932;Hippocampus;0.6463179989504985;8.12403840463596
118932;Thalamus;0.8411465892597968;7.615773105863909
118932;WhiteMatter;0.6246165458038876;18.708286933869708
120111;Amygdala;0.5518975765889346;5.0990195135927845
120111;GreyMatter;0.28703307699135755;22.360679774997898
120111;Hippocampus;0.6277241872097178;14.2828568570857
120111;Thalamus;0.8014448756868924;5.0990195135927845
120111;WhiteMatter;0.5978978820743459;20.46948949045872
122317;Amygdala;0.6829859428017451;4.123105625617661
122317;GreyMatter;0.3191412361007125;22.11334438749598
122317;Hippocampus;0.6612933813768254;8.06225774829855
122317;Thalamus;0.8211867462638728;4.69041575982343
122317;WhiteMatter;0.6270058557756617;17.72004514666935
122620;Amygdala;0.5292183152036428;5.656854249492381
122620;GreyMatter;0.24244313642097526;18.788294228055936
122620;Hippocampus;0.5886757136172204;6.4031242374328485
122620;Thalamus;0.8390239769550114;4.69041575982343
122620;WhiteMatter;0.6300224071018659;20.09975124224178
123117;Amygdala;0.6760086977530805;21.587033144922902
123117;GreyMatter;0.3217793714276958;21.77154105707724
123117;Hippocampus;0.6544421487603306;6.782329983125268
123117;Thalamus;0.8413960178666061;4.123105625617661
123117;WhiteMatter;0.6314163239550015;18.138357147217054
123925;Amygdala;0.6854510972636142;4.58257569495584
123925;GreyMatter;0.33466511573020447;20.09975124224178
123925;Hippocampus;0.6216106014271152;7.0710678118654755
123925;Thalamus;0.8542311661506707;4.58257569495584
123925;WhiteMatter;0.6510315727497976;16.0312195418814
124422;Amygdala;0.6580801944106925;5.0990195135927845
124422;GreyMatter;0.30923683289723575;19.519221295943137
124422;Hippocampus;0.6376502520356727;17.320508075688775
124422;Thalamus;0.8121952253742102;4.69041575982343
124422;WhiteMatter;0.6365565157920915;20.024984394500787
