SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.6485436893203883;4.123105625617661
117122;GreyMatter;0.523224539472219;10.862780491200215
117122;Hippocampus;0.653481851936046;4.58257569495584
117122;Thalamus;0.8295224762793592;46.238512086787566
117122;WhiteMatter;0.6987475870678396;12.083045973594572
118528;Amygdala;0.6818867111781176;5.744562646538029
118528;GreyMatter;0.5390909823153397;14.035668847618199
118528;Hippocampus;0.7348963029756538;5.0
118528;Thalamus;0.8826250923370009;4.123105625617661
118528;WhiteMatter;0.710796073505688;13.92838827718412
118730;Amygdala;0.7837502217491573;4.0
118730;GreyMatter;0.5245766707751868;12.884098726725126
118730;Hippocampus;0.6222222222222222;4.898979485566356
118730;Thalamus;0.8741795382555595;4.242640687119285
118730;WhiteMatter;0.680995922000445;12.328828005937952
118932;Amygdala;0.7852716004374772;3.0
118932;GreyMatter;0.549757749678907;10.0
118932;Hippocampus;0.7485989318916068;4.123105625617661
118932;Thalamus;0.8618213157138753;7.0710678118654755
118932;WhiteMatter;0.7008233886324311;12.328828005937952
120111;Amygdala;0.6393706418737708;4.69041575982343
120111;GreyMatter;0.5058127171736291;15.684387141358123
120111;Hippocampus;0.7175613703803615;13.490737563232042
120111;Thalamus;0.8304038642157521;4.58257569495584
120111;WhiteMatter;0.6983910388932898;14.0
122317;Amygdala;0.7790220231429638;3.3166247903554
122317;GreyMatter;0.5437273517492069;12.083045973594572
122317;Hippocampus;0.712709899529263;6.164414002968976
122317;Thalamus;0.8250156608895385;4.47213595499958
122317;WhiteMatter;0.7112531481623647;12.041594578792296
122620;Amygdala;0.6282992657273269;5.0
122620;GreyMatter;0.49647020641147765;15.937377450509228
122620;Hippocampus;0.7181362007168459;4.69041575982343
122620;Thalamus;0.8757392048201733;5.0990195135927845
122620;WhiteMatter;0.6784857418572326;16.34013463836819
123117;Amygdala;0.774074756030197;19.339079605813716
123117;GreyMatter;0.5480430573561198;12.649110640673518
123117;Hippocampus;0.7574234810415715;4.123105625617661
123117;Thalamus;0.8709089100374706;4.0
123117;WhiteMatter;0.7211523153888088;12.083045973594572
123925;Amygdala;0.7674858223062382;3.0
123925;GreyMatter;0.5453325233750904;12.649110640673518
123925;Hippocampus;0.7242561146596043;4.123105625617661
123925;Thalamus;0.8931055337163593;3.605551275463989
123925;WhiteMatter;0.739789781251777;9.643650760992955
124422;Amygdala;0.7526717557251908;4.58257569495584
124422;GreyMatter;0.5193858777524921;10.198039027185569
124422;Hippocampus;0.7371917909345932;16.673332000533065
124422;Thalamus;0.827811133348158;4.58257569495584
124422;WhiteMatter;0.6837140758167548;13.152946437965905
