SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.2423653300931551;39.56008088970496
117122;GreyMatter;0.6953456529972131;17.4928556845359
117122;Hippocampus;0.1806773033991297;50.39841267341661
117122;Thalamus;0.47078860677229234;46.57252408878007
117122;WhiteMatter;0.7923183115467194;18.841443681416774
117122-PP;Amygdala;0.2423653300931551;39.56008088970496
117122-PP;GreyMatter;0.6953456529972131;17.4928556845359
117122-PP;Hippocampus;0.1806773033991297;50.39841267341661
117122-PP;Thalamus;0.47078860677229234;46.57252408878007
117122-PP;WhiteMatter;0.7923183115467194;18.841443681416774
118528;Amygdala;0.27852780456444876;34.655446902326915
118528;GreyMatter;0.6882683174396311;18.193405398660254
118528;Hippocampus;0.16082958325180982;53.2634959423431
118528;Thalamus;0.4995226274584686;46.22769732530488
118528;WhiteMatter;0.8062042756715417;18.708286933869708
118528-PP;Amygdala;0.27852780456444876;34.655446902326915
118528-PP;GreyMatter;0.6882683174396311;18.193405398660254
118528-PP;Hippocampus;0.16082958325180982;53.2634959423431
118528-PP;Thalamus;0.4995226274584686;46.22769732530488
118528-PP;WhiteMatter;0.8062042756715417;18.708286933869708
118730;Amygdala;0.27679477065254143;39.57271787481876
118730;GreyMatter;0.7004560037616974;19.0
118730;Hippocampus;0.19614893315039977;50.3189825016365
118730;Thalamus;0.4842609532072198;48.08326112068523
118730;WhiteMatter;0.8073911159213054;17.69180601295413
118730-PP;Amygdala;0.27679477065254143;39.57271787481876
118730-PP;GreyMatter;0.7004560037616974;19.0
118730-PP;Hippocampus;0.19614893315039977;50.3189825016365
118730-PP;Thalamus;0.4842609532072198;48.08326112068523
118730-PP;WhiteMatter;0.8073911159213054;17.69180601295413
118932;Amygdala;0.27011043389053163;40.311288741492746
118932;GreyMatter;0.7049265803314801;19.0
118932;Hippocampus;0.18376642254925035;54.415071441651165
118932;Thalamus;0.4732207930348455;48.67237409455183
118932;WhiteMatter;0.8275584673078206;20.97617696340303
118932-PP;Amygdala;0.27011043389053163;40.311288741492746
118932-PP;GreyMatter;0.7049265803314801;19.0
118932-PP;Hippocampus;0.18376642254925035;54.415071441651165
118932-PP;Thalamus;0.4732207930348455;48.67237409455183
118932-PP;WhiteMatter;0.8275584673078206;20.97617696340303
120111;Amygdala;0.29983301379182387;39.824615503479755
120111;GreyMatter;0.6796507510234018;17.204650534085253
120111;Hippocampus;0.17606154351575548;53.55371135598354
120111;Thalamus;0.5342079008257445;48.579831205964474
120111;WhiteMatter;0.8456166563117101;22.045407685048602
120111-PP;Amygdala;0.29983301379182387;39.824615503479755
120111-PP;GreyMatter;0.6796507510234018;17.204650534085253
120111-PP;Hippocampus;0.17606154351575548;53.55371135598354
120111-PP;Thalamus;0.5342079008257445;48.579831205964474
120111-PP;WhiteMatter;0.8456166563117101;22.045407685048602
122317;Amygdala;0.28643651596128844;38.48376280978771
122317;GreyMatter;0.7041641054911603;19.0
122317;Hippocampus;0.17277312047025817;51.07837115648854
122317;Thalamus;0.4480160723254646;46.74398357008097
122317;WhiteMatter;0.8166922384716476;22.360679774997898
