SUBJECT;LABEL;DICE;HDRFDST
123117;WhiteMatter;0.838186792004092;22.67156809750927
123117-PP;Amygdala;0.2435879065768735;31.11269837220809
123117-PP;GreyMatter;0.6742846690577899;21.307275752662516
123117-PP;Hippocampus;0.17926904961845996;59.04235767650204
123117-PP;Thalamus;0.18414280126001112;45.35416188179427
123117-PP;WhiteMatter;0.838186792004092;22.67156809750927
123925;Amygdala;0.34772025091283587;36.578682316343766
123925;GreyMatter;0.6864352040605974;17.832554500127006
123925;Hippocampus;0.18190554640307524;58.70264048575669
123925;Thalamus;0.47155685601856523;42.16633728461603
123925;WhiteMatter;0.8040818070756686;18.05547008526779
123925-PP;Amygdala;0.34772025091283587;36.578682316343766
123925-PP;GreyMatter;0.6864352040605974;17.832554500127006
123925-PP;Hippocampus;0.18190554640307524;58.70264048575669
123925-PP;Thalamus;0.47155685601856523;42.16633728461603
123925-PP;WhiteMatter;0.8040818070756686;18.05547008526779
124422;Amygdala;0.35595475715236197;37.77565353504821
124422;GreyMatter;0.6841365900367051;15.329709716755891
124422;Hippocampus;0.24590866249678692;54.27706698044764
124422;Thalamus;0.5163780033996417;46.2709412050371
124422;WhiteMatter;0.760737596710971;16.0312195418814
124422-PP;Amygdala;0.35595475715236197;37.77565353504821
124422-PP;GreyMatter;0.6841365900367051;15.329709716755891
124422-PP;Hippocampus;0.24590866249678692;54.27706698044764
124422-PP;Thalamus;0.5163780033996417;46.2709412050371
124422-PP;WhiteMatter;0.760737596710971;16.0312195418814
